"V2","V3","V4","V5","V6","V7","V8","mem","spl","type","loss","mod"
0.546556428510196,0.789838822776533,0.911428684452887,0.952602505836116,0.976231069167291,0.981691064999978,1,1,1,"val","nll","sils"
0.131229554747466,0.320180291029684,0.563236501871588,0.715801675487636,0.837320168398137,0.870455245626638,1,1,1,"val","nll","sils"
0.572929729770552,0.807057381425836,0.919698166404648,0.957208270163263,0.978592370215974,0.983519105323551,1,1,1,"val","nll","sils"
0.602408499261236,0.825303082539605,0.928239078078366,0.961924770525495,0.980998704397405,0.985379921244835,1,1,1,"val","nll","sils"
0.437973913641311,0.70843565493382,0.869330218160881,0.928539808301411,0.963707068159506,0.971961341970883,1,1,1,"val","nll","sils"
0.125873302674403,0.309862537113548,0.551439635610285,0.705974407204978,0.830701039932471,0.864966897375316,1,1,1,"val","nll","sils"
0.0919646879962605,0.239997875345652,0.463703953742328,0.628078662336199,0.775333241452772,0.818355023762692,1,1,1,"val","nll","sils"
0.614683275724819,0.846984805249203,0.938176483684835,0.965867966752857,0.983500170673541,0.986678586954446,1,1,2,"val","nll","sils"
0.303387265937028,0.601779326558086,0.805556739920841,0.885393716079331,0.942106147744945,0.952876369039156,1,1,2,"val","nll","sils"
0.627204148355063,0.853753027826228,0.941191150732654,0.967578991954947,0.984341629985135,0.987360036420227,1,1,2,"val","nll","sils"
0.094992587658053,0.266971979023438,0.499617128890912,0.650583506284739,0.79682736685191,0.829740018045283,1,1,2,"val","nll","sils"
0.546640252801308,0.80708962290969,0.919806270341892,0.955334249918435,0.978285711233052,0.982450682303153,1,1,2,"val","nll","sils"
0.0652174787036396,0.194899613998281,0.398918449487596,0.553089859523248,0.722749227826916,0.764109560124539,1,1,2,"val","nll","sils"
0.326335246249089,0.62698329027628,0.821684992857118,0.895756766351634,0.947644325508484,0.957430811529378,1,1,2,"val","nll","sils"
0.689708209023862,0.885224125562155,0.954841562847408,0.975265358284345,0.988102778118806,0.99040323041026,1,1,2,"val","nll","sils"
0.0443968697278517,0.138826662925845,0.306494164046644,0.451794101327038,0.634495723755086,0.683251814617785,1,1,2,"val","nll","sils"
0.729896008153015,0.903627739438634,0.96255463226546,0.979564697354138,0.990193173501188,0.992092660608848,1,1,2,"val","nll","sils"
0.53624975937464,0.800489721410606,0.916664482024923,0.953514013430583,0.977378654266866,0.98171435402204,1,1,2,"val","nll","sils"
0.581324290859115,0.828113543302404,0.929617259975825,0.960983081146312,0.981089352200954,0.984724959559403,1,1,2,"val","nll","sils"
0.0271233331053907,0.0882044063858828,0.209614582196702,0.330900814728858,0.510214412085899,0.56416109651192,1,1,2,"val","nll","sils"
0.314085706823902,0.613729710522852,0.813289220160799,0.890383323270873,0.944780658516205,0.955077054969113,1,1,2,"val","nll","sils"
0.430708087996903,0.724149994965133,0.878002621985355,0.930654482314993,0.965834084376763,0.972319798689559,1,1,2,"val","nll","sils"
0.398388307590797,0.696760542608346,0.86299928932371,0.921547740229204,0.961154437923673,0.968499516389349,1,1,2,"val","nll","sils"
0.0209839945670345,0.069223166426493,0.169359245849052,0.27547114991527,0.444711581065116,0.49878552955823,1,1,2,"val","nll","sils"
0.624000822661293,0.852037134557601,0.940429573726124,0.967147210523821,0.984129430837463,0.987188209721423,1,1,2,"val","nll","sils"
0.594688033182801,0.83582467241702,0.933142390629902,0.96299977644495,0.98208617309371,0.98553296568588,1,1,2,"val","nll","sils"
0.67274101151209,0.877042059969309,0.951349589150175,0.97330855085676,0.987148181621539,0.98963127821528,1,1,2,"val","nll","sils"
0.675478347078238,0.878379467544013,0.951923062691704,0.973630354742055,0.987305305096208,0.989758358864347,1,1,2,"val","nll","sils"
0.355385555814646,0.656707293033881,0.839856893480386,0.907232317518381,0.953703090614674,0.962401986488888,1,1,2,"val","nll","sils"
0.582769636489134,0.828957598811972,0.930005007014681,0.961205241282896,0.981199268135016,0.984814071037411,1,1,2,"val","nll","sils"
0.351451374853304,0.652815550318158,0.837527748584882,0.905773149834289,0.952936955756364,0.961774033690242,1,1,2,"val","nll","sils"
0.527864323788816,0.795056188948046,0.914055195753793,0.951998089887486,0.976621884005376,0.981099824609618,1,1,2,"val","nll","sils"
0.476298485938854,0.759369675694799,0.896389432182516,0.941633397150833,0.971414374230188,0.976866155063738,1,1,2,"val","nll","sils"
0.490885350655569,0.769881357687836,0.90169045385222,0.944762249013999,0.972992549641428,0.978150114739313,1,1,2,"val","nll","sils"
0.208451463967269,0.477470035622642,0.714701263762396,0.823677499008281,0.907747872614593,0.924396963411125,1,1,2,"val","nll","sils"
0.306574058354228,0.605376624531159,0.807900849565766,0.886910470173028,0.942920729343179,0.953546882900108,1,1,2,"val","nll","sils"
0.145397396300104,0.371202421579853,0.618089474585459,0.751117914597033,0.864075478595311,0.887630619651389,1,1,2,"val","nll","sils"
0.618181562122939,0.848892499231954,0.939029101118412,0.966352383485936,0.983738556592954,0.986871664792925,1,1,2,"val","nll","sils"
0.651769678615279,0.866565986983026,0.946820670281349,0.970760988830377,0.985902408933566,0.988623427015493,1,1,2,"val","nll","sils"
0.225954300877723,0.503201431833256,0.735228596508062,0.838139701373409,0.916017586527825,0.931287184376401,1,1,2,"val","nll","sils"
0.498250286321923,0.775059724127722,0.904271527249118,0.946279863255232,0.973756103341881,0.97877103535083,1,1,2,"val","nll","sils"
0.354972154921463,0.656300246336556,0.83961397251574,0.907080290937313,0.953623326792463,0.962336617916259,1,1,2,"val","nll","sils"
0.692080082823286,0.886347746169288,0.955318050693948,0.975531867373802,0.988232636413143,0.990508220448217,1,1,2,"val","nll","sils"
0.0634292210016074,0.190279297592466,0.391815396748484,0.545734034473685,0.716755815825489,0.758711753827768,1,1,2,"val","nll","sils"
0.315424804569076,0.615200513762544,0.814230162829341,0.890987821429774,0.945103669474192,0.95534268305007,1,1,2,"val","nll","sils"
0.691656090660212,0.8861472464415,0.955233079580837,0.975484350159237,0.988209486037984,0.990489503830796,1,1,2,"val","nll","sils"
0.52549156569649,0.793500928448062,0.913304513540855,0.951561256157189,0.976403580973414,0.980922519425361,1,1,2,"val","nll","sils"
0.305091970935759,0.603707639522499,0.806815068155513,0.886208366570575,0.942543832128417,0.953236670924406,1,1,2,"val","nll","sils"
0.748106095855187,0.910866544349166,0.967578774500252,0.984300974550129,0.992649774560488,0.993805316842065,1,1,3,"val","nll","sils"
0.547431408610741,0.806280843386396,0.923983552522653,0.962315521962096,0.982144168110832,0.984926235592325,1,1,3,"val","nll","sils"
0.195402999942181,0.455232054326884,0.709337629467006,0.836787731700032,0.916966946302966,0.929171752121686,1,1,3,"val","nll","sils"
0.395298430365476,0.6922438986058,0.867881121759368,0.932434549414761,0.967454082817642,0.972460793332685,1,1,3,"val","nll","sils"
0.706435315182505,0.892242868378655,0.960288019326313,0.980695615642601,0.990944118737148,0.992365747989243,1,1,3,"val","nll","sils"
0.516328990943032,0.786014001460936,0.914728413066344,0.957512768358777,0.97981549985997,0.982954093569749,1,1,3,"val","nll","sils"
0.480191803905626,0.760687162532264,0.902751031576659,0.951224500888032,0.976747961122822,0.980353978553498,1,1,3,"val","nll","sils"
0.692936995832817,0.885908301382399,0.957764176662165,0.979440983618302,0.990349003419718,0.991863289198647,1,1,3,"val","nll","sils"
0.0353123053316324,0.111863298316269,0.268916606103304,0.435910332128385,0.624697972079624,0.664126984877724,1,1,3,"val","nll","sils"
0.110437408624061,0.299316210010479,0.555067156869723,0.723825076212927,0.849518446920503,0.870234324675549,1,1,3,"val","nll","sils"
0.587841210329064,0.83072483024868,0.934776941807825,0.967855593195183,0.984815187905215,0.987186520683229,1,1,3,"val","nll","sils"
0.222418189095198,0.496023909791548,0.741890392865902,0.857925627110797,0.928606654830642,0.939213986497003,1,1,3,"val","nll","sils"
0.495742463902616,0.771833682679525,0.908080191923186,0.95403261353522,0.978120431416624,0.981517628355432,1,1,3,"val","nll","sils"
0.0924056755361788,0.259439407555424,0.505709152608833,0.682478861120298,0.822371945679548,0.84614811109567,1,1,3,"val","nll","sils"
0.251539282168417,0.53626253677495,0.771539959911793,0.876465481830434,0.938583341560246,0.947791715722741,1,1,3,"val","nll","sils"
0.601820415850942,0.838726202512026,0.938225674061476,0.969612118691386,0.985658691592591,0.98789991727262,1,1,3,"val","nll","sils"
0.129121774020375,0.33782063084331,0.598375398461074,0.757872376164969,0.870835227262148,0.88899998898391,1,1,3,"val","nll","sils"
0.496951366097154,0.772684190750272,0.908483048832886,0.95424422258208,0.978223684209495,0.981605150793515,1,1,3,"val","nll","sils"
0.165383477763222,0.405408200071132,0.665686846985041,0.807071214761887,0.900106153671121,0.914558355671051,1,1,3,"val","nll","sils"
0.399747601765134,0.696187427450155,0.8699967271769,0.933595558526815,0.968033964358365,0.972953962469788,1,1,3,"val","nll","sils"
0.507699649503786,0.780147451352918,0.911995550463835,0.956085269419382,0.979120995310853,0.982365637569323,1,1,3,"val","nll","sils"
0.698085689162295,0.888342720720711,0.958736792089442,0.979924883943535,0.990578629869618,0.992057175166157,1,1,3,"val","nll","sils"
0.548136918340339,0.806725298379238,0.924183352416928,0.962418668839835,0.982194045869415,0.9849684609747,1,1,3,"val","nll","sils"
0.564573401854751,0.816897719476665,0.928719957659484,0.964754657217237,0.983322133142684,0.985923295715214,1,1,3,"val","nll","sils"
0.593493624452146,0.833986994958875,0.936187911015137,0.968575028974867,0.985160864457796,0.987478901076657,1,1,3,"val","nll","sils"
0.771492274541748,0.920742725907321,0.971368637655621,0.98616405619526,0.993528576581793,0.994546719796016,1,1,3,"val","nll","sils"
0.643514669661314,0.861329505275212,0.947752355722987,0.974430376132731,0.987964210845829,0.989848846130342,1,1,3,"val","nll","sils"
0.712826919166179,0.895189208076852,0.961454216847676,0.98127420214012,0.991218290032348,0.992597200286166,1,1,3,"val","nll","sils"
0.729011284031626,0.902501807188923,0.964327769968962,0.982696784925168,0.991891671276889,0.993165575774397,1,1,3,"val","nll","sils"
0.687402114793866,0.883265798966652,0.956704608833733,0.978913247921897,0.990098438383329,0.991651707559664,1,1,3,"val","nll","sils"
0.533322948205732,0.79725321258368,0.919896113416279,0.960200429573511,0.981120150970034,0.984059178127274,1,1,3,"val","nll","sils"
0.689627278594263,0.884331350983712,0.957132344218265,0.979126360927315,0.990199640122766,0.991737166157264,1,1,3,"val","nll","sils"
0.685855997215926,0.882522869429556,0.956405996666241,0.97876441075215,0.990027745677998,0.991592010324932,1,1,3,"val","nll","sils"
0.787253219977379,0.927181016804137,0.973811414567197,0.987360939100299,0.994092205694498,0.995022117938549,1,1,3,"val","nll","sils"
0.177414947400159,0.42598882792205,0.684274533329916,0.819924447165435,0.907471842859988,0.920951994286279,1,1,3,"val","nll","sils"
0.468875486233292,0.752327715744233,0.898693135619679,0.949075152551759,0.975694594824055,0.979460537227925,1,1,3,"val","nll","sils"
0.274107905892159,0.565089851673987,0.791430075219549,0.888540281917766,0.944967705745662,0.953266515763606,1,1,3,"val","nll","sils"
0.677163452614527,0.878306640920084,0.954705323961674,0.977915835349305,0.989624482637191,0.991251444828015,1,1,3,"val","nll","sils"
0.455110304465381,0.741864363294491,0.893538227298,0.946330789004,0.974345989088875,0.978316244125697,1,1,3,"val","nll","sils"
0.218449326982694,0.490250962469258,0.737443037266575,0.855087085261132,0.927060208406416,0.937881934924333,1,1,3,"val","nll","sils"
0.725796497192304,0.90106585755698,0.963765832627792,0.982418935413838,0.991760232307865,0.993054642665147,1,1,3,"val","nll","sils"
0.674899263459968,0.869735328842269,0.962394923085614,0.983194835510743,0.992044759250374,0.993856934257532,1,1,4,"val","nll","sils"
0.403460464797719,0.685060213264088,0.89290753972426,0.95015115202369,0.975977342827141,0.981380922907399,1,1,4,"val","nll","sils"
0.75278829756102,0.907352686158316,0.974052664711389,0.988481684431625,0.994562848187541,0.995803837930712,1,1,4,"val","nll","sils"
0.188543112356977,0.427682629615215,0.741226466638837,0.86751784710767,0.933143121054199,0.947665036158255,1,1,4,"val","nll","sils"
0.39628560102409,0.678574005088574,0.890014714349559,0.948715803401811,0.975266276052824,0.980826659066103,1,1,4,"val","nll","sils"
0.20444274922209,0.452503010541291,0.76007717118994,0.878674539565543,0.939160898796231,0.95244231567976,1,1,4,"val","nll","sils"
0.0244419171918469,0.0745701638544411,0.235978965768675,0.41386327518103,0.60079982584422,0.661308519485086,1,1,4,"val","nll","sils"
0.576029187356137,0.813768590697847,0.94365946961936,0.974548173070313,0.987895536258876,0.990643975202082,1,1,4,"val","nll","sils"
0.529806169875707,0.783733652205492,0.932844248789885,0.969470568076313,0.98544093205643,0.988740360944206,1,1,4,"val","nll","sils"
0.0116492650974724,0.0365231467101513,0.1268682785066,0.249346282967888,0.414526120649242,0.478774379584743,1,1,4,"val","nll","sils"
0.266921129404293,0.539391251031036,0.817806641960435,0.911201365023091,0.956278485804504,0.965958513635705,1,1,4,"val","nll","sils"
0.713524761366117,0.889018775868318,0.968459142030171,0.98595380197849,0.993360612178967,0.994874589302498,1,1,4,"val","nll","sils"
0.232331626517414,0.493250466647264,0.78862638388774,0.895059873477437,0.947862099939679,0.959326275070307,1,1,4,"val","nll","sils"
0.662616089025248,0.863322782181962,0.960335714923404,0.98225360263669,0.991594960414342,0.993508927540754,1,1,4,"val","nll","sils"
0.166115875924278,0.390498668298262,0.710630588446703,0.848808178192747,0.92287740419822,0.939484519621535,1,1,4,"val","nll","sils"
0.587353576326586,0.820719262096805,0.946083452669788,0.975677460346006,0.988439631471978,0.991065645477143,1,1,4,"val","nll","sils"
0.0999704342647274,0.263208036785987,0.577935554341842,0.7578888058285,0.869659990391841,0.89644071089795,1,1,4,"val","nll","sils"
0.648232385839957,0.855631504057506,0.957837056529134,0.981108504095436,0.991047125522704,0.993084973784523,1,1,4,"val","nll","sils"
0.289022548484888,0.566615661800574,0.833650252487636,0.919720586893794,0.960659781195556,0.96940082086617,1,1,4,"val","nll","sils"
0.24566270550702,0.51157597016855,0.800588626762321,0.901749159283278,0.95136844538424,0.9620924725824,1,1,4,"val","nll","sils"
0.581925608827345,0.817406703954802,0.944931819326996,0.975141332742095,0.988181405429151,0.990865535110409,1,1,4,"val","nll","sils"
0.0180107069955467,0.055702212282619,0.184409055994301,0.340757294638478,0.524204806152026,0.588369004670262,1,1,4,"val","nll","sils"
0.208775005085306,0.459058634792843,0.764863690051963,0.881464003087785,0.940653613030987,0.953625255362764,1,1,4,"val","nll","sils"
0.675418688510845,0.870003418136114,0.962480542115767,0.983233922433969,0.992063428404094,0.993871376918307,1,1,4,"val","nll","sils"
0.00403288942431026,0.0128555741652896,0.0475446635063495,0.102427521770094,0.195647633955562,0.239870404584016,1,1,4,"val","nll","sils"
0.719016703648778,0.891657216548848,0.969274259267065,0.986323185845842,0.993536490274649,0.995010563422627,1,1,4,"val","nll","sils"
0.363405769431045,0.647388539232183,0.875582339089899,0.941479766388133,0.971664538244544,0.978016375435693,1,1,4,"val","nll","sils"
0.741498957669258,0.902204823458349,0.972498594183524,0.987780973959719,0.994229922529174,0.995546559837675,1,1,4,"val","nll","sils"
0.022614601466345,0.0692612537960518,0.221934608517025,0.394701353093371,0.581570476262536,0.643263203016057,1,1,4,"val","nll","sils"
0.681897637813082,0.873326725951185,0.963538790570363,0.983716718150369,0.99229396250306,0.994049710404895,1,1,4,"val","nll","sils"
0.110288605530458,0.285038541556606,0.604454592049798,0.77745495758072,0.88160445910726,0.9061956904517,1,1,4,"val","nll","sils"
0.701514543734318,0.88316121772101,0.966637076216917,0.985126854261074,0.992966618010401,0.994569946367537,1,1,4,"val","nll","sils"
0.0125542469207011,0.0392836701694331,0.135497023245326,0.263788490546199,0.433016688960884,0.497694626843231,1,1,4,"val","nll","sils"
0.375781952869749,0.659417976922579,0.881254801793425,0.944338818121719,0.973091038611947,0.979129971695961,1,1,4,"val","nll","sils"
0.427825890337037,0.706296686984542,0.902131049939188,0.954694618278847,0.978220840694237,0.983128499190925,1,1,4,"val","nll","sils"
0.189903787928782,0.429854902198272,0.742924005624448,0.868533860988224,0.933694317392648,0.948103166202001,1,1,4,"val","nll","sils"
0.771914808016703,0.915857366990389,0.976592487921036,0.989624185507683,0.995105145904179,0.996222830275616,1,1,4,"val","nll","sils"
0.493375999966779,0.757990658489648,0.92310910218837,0.964844815049013,0.983193023645938,0.986995158781991,1,1,4,"val","nll","sils"
0.584842592540312,0.81919118336952,0.945553014477668,0.975430610915349,0.988320754858652,0.990973525872947,1,1,4,"val","nll","sils"
0.0727458251079564,0.201480961708122,0.491651094823706,0.688568738670248,0.824950234143842,0.859432537066963,1,1,4,"val","nll","sils"
0.580671185201926,0.81663620183111,0.944663013905402,0.975016090738291,0.988121061112431,0.990818768303501,1,1,4,"val","nll","sils"
0.572774068704928,0.804702511403296,0.91674506246319,0.956563623723429,0.977277381904872,0.982065263093274,1,1,5,"val","nll","sils"
0.634398751493571,0.842095734269871,0.934433653555411,0.9661050369505,0.982352668489612,0.986086361804792,1,1,5,"val","nll","sils"
0.668381190823289,0.861002664351225,0.943032302405119,0.970680490238829,0.984769443762996,0.987998060564229,1,1,5,"val","nll","sils"
0.520605343203036,0.769455355001122,0.899185912254388,0.946916248811278,0.972096404400556,0.977951339167458,1,1,5,"val","nll","sils"
0.314577949981695,0.585153938852728,0.790334148088499,0.882888124332218,0.936399952364189,0.94935474942795,1,1,5,"val","nll","sils"
0.546326121396851,0.787280097339362,0.908177385515717,0.95187853821591,0.974767566159606,0.980073507433133,1,1,5,"val","nll","sils"
0.263255176285573,0.523396037447846,0.745854924949788,0.854427064918551,0.919761693103422,0.935873473720835,1,1,5,"val","nll","sils"
0.717459772261533,0.886418270102572,0.954245881540851,0.976586890644052,0.987873089980368,0.990450167192067,1,1,5,"val","nll","sils"
0.260125960211596,0.51935441039642,0.7427726430149,0.852400972097968,0.918558256479521,0.934894580952325,1,1,5,"val","nll","sils"
0.347546277621159,0.62079593683811,0.813952689300004,0.897433652383148,0.944715380826465,0.956055881948339,1,1,5,"val","nll","sils"
0.71499307353788,0.885190606841825,0.953713059838682,0.976307777797245,0.987726831522397,0.990334685871342,1,1,5,"val","nll","sils"
0.409576295779857,0.68071358844549,0.850690419437327,0.919320809864441,0.956996331197787,0.965908556718386,1,1,5,"val","nll","sils"
0.677561456945945,0.865920248419401,0.945232363151564,0.971844672519796,0.985382623911928,0.98848277723883,1,1,5,"val","nll","sils"
0.702243976876717,0.878763942375073,0.950909346777886,0.974836571460197,0.986955235238727,0.989725336120885,1,1,5,"val","nll","sils"
0.608142240150201,0.826680304563552,0.92725399355135,0.962253369466519,0.980309677195849,0.9844687778327,1,1,5,"val","nll","sils"
0.516641733253355,0.766626912618274,0.897737544494709,0.946112514279307,0.971662510193544,0.977606390489511,1,1,5,"val","nll","sils"
0.63866610643012,0.844532914633392,0.935554709797282,0.966703870122174,0.982669598811685,0.986337170930131,1,1,5,"val","nll","sils"
0.311751038722059,0.581960002167662,0.788147989466694,0.881522345249523,0.935612725771779,0.948719092829043,1,1,5,"val","nll","sils"
0.600993524022048,0.822353807306254,0.92521094012221,0.961152083487563,0.979724096927904,0.984004868950708,1,1,5,"val","nll","sils"
0.679765926086596,0.867089545401491,0.945753317368273,0.972119954715277,0.985527513059137,0.988597292895014,1,1,5,"val","nll","sils"
0.626382193120727,0.837466573858041,0.93229384614234,0.964960089900561,0.981746184762782,0.985606313358152,1,1,5,"val","nll","sils"
0.768946736664639,0.910938136603016,0.964706226625612,0.982035769324363,0.990720316120424,0.992696805349246,1,1,5,"val","nll","sils"
0.567655847829482,0.801399409447679,0.915137112722479,0.955687539594514,0.976808952334377,0.981693687387812,1,1,5,"val","nll","sils"
0.565920324997227,0.800272046820619,0.914586573740145,0.955387242760944,0.97664829372085,0.981566229730081,1,1,5,"val","nll","sils"
0.683924309468588,0.8692832057153,0.946728413743481,0.972634818367265,0.985798395103728,0.988811370070578,1,1,5,"val","nll","sils"
0.739581439552242,0.897206556803416,0.95889050780331,0.979013497020846,0.989142964424455,0.991452516857283,1,1,5,"val","nll","sils"
0.357815595630153,0.631326697963361,0.820668895074547,0.901500928842122,0.947018388357238,0.957907523683449,1,1,5,"val","nll","sils"
0.00834513603057385,0.0252113608418543,0.0646487932097421,0.121444194568576,0.21257639559316,0.255791933123686,1,1,5,"val","nll","sils"
0.116247204498395,0.287883003064751,0.519311699415285,0.683610294230052,0.808419490944767,0.843074159287394,1,1,5,"val","nll","sils"
0.0178639379643987,0.0529413919201434,0.129972471149203,0.230041990739237,0.368486680718,0.426240678986984,1,1,5,"val","nll","sils"
0.317118342073376,0.588004886381839,0.792275594015233,0.884098228551906,0.937096519666198,0.949917020463074,1,1,5,"val","nll","sils"
0.65078718597139,0.851355405481284,0.938672874556338,0.968365854095042,0.983548212322085,0.987032300250581,1,1,5,"val","nll","sils"
0.677709837572409,0.865999092137001,0.945267516378379,0.97186325279767,0.985392404502783,0.988490507723628,1,1,5,"val","nll","sils"
0.253624719423526,0.51084766843046,0.736211692705216,0.848064274412986,0.915973753871957,0.932790569169577,1,1,5,"val","nll","sils"
0.543659892492461,0.785473895646987,0.907276818923758,0.951383634344852,0.974501758107337,0.979862439462324,1,1,5,"val","nll","sils"
0.101019851476446,0.256703446055813,0.479960670412695,0.64860838047094,0.782838897835489,0.821096789870154,1,1,5,"val","nll","sils"
0.500786012358729,0.755084123473273,0.891764017737735,0.942784654051038,0.969862246666473,0.97617447890698,1,1,5,"val","nll","sils"
0.399205288182817,0.671282824961899,0.845138077217668,0.916068810078026,0.955188925410394,0.964461813995289,1,1,5,"val","nll","sils"
0.542597673181961,0.784751691410474,0.906916071659915,0.951185255560629,0.974395173869009,0.97977779821046,1,1,5,"val","nll","sils"
0.723413368668788,0.889360651452208,0.955519332544565,0.97725335792668,0.988222163829318,0.990725756136504,1,1,5,"val","nll","sils"
0.685810008368803,0.87027281609169,0.947167348307411,0.972866413260622,0.985920197721814,0.988907622138196,1,1,5,"val","nll","sils"
0.250529002826959,0.514986227983328,0.759777737883467,0.866342939268083,0.918230111673724,0.932135492346649,1,1,6,"val","nll","sils"
0.505285054867551,0.764389382530068,0.906225506795587,0.951934771359904,0.971680402683022,0.976726673512886,1,1,6,"val","nll","sils"
0.62541315971429,0.841354992095713,0.940466850408109,0.970037418225479,0.982483163749488,0.985632951704236,1,1,6,"val","nll","sils"
0.176215259588448,0.404572869793902,0.669306765238838,0.80574468046785,0.877839599083327,0.897849475949901,1,1,6,"val","nll","sils"
0.274250389407709,0.545521659087618,0.781442209695848,0.879915787823046,0.926977950961829,0.939493743069017,1,1,6,"val","nll","sils"
0.660284350625153,0.860604212152549,0.948427458390401,0.974152604397918,0.98491558022879,0.987633488845094,1,1,6,"val","nll","sils"
0.686974236654284,0.874546148571178,0.954054530083925,0.977040757330393,0.986617614065438,0.989032265479235,1,1,6,"val","nll","sils"
0.507642429823938,0.766083668765303,0.907023904316022,0.952364456081671,0.971938772454981,0.976940096953924,1,1,6,"val","nll","sils"
0.0392609922359669,0.114892161464026,0.278841174433253,0.442092304032731,0.578558957572056,0.626747028917847,1,1,6,"val","nll","sils"
0.355593325422562,0.636733279696976,0.839257248843458,0.914530733128774,0.948816082861899,0.957759436263766,1,1,6,"val","nll","sils"
0.628988112418961,0.843385140109247,0.941317146486564,0.970478623355089,0.982744362790756,0.985847859810231,1,1,6,"val","nll","sils"
0.133339626319955,0.328276199236852,0.59278888456179,0.748955390069699,0.837886259305354,0.863422297561054,1,1,6,"val","nll","sils"
